Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
07-04-2021,15:55,"Gary Sinise (Mac Taylor), Melina Kanakaredes (Stella Bonasera), Carmine Giovinazzo (Danny Messer), Anna Belknap (Lindsay Monroe), Hill Harper (Sheldon Hawkes)",club-rtl,2008,CSI: NY,10,25, Actieserie,Reeks,5
07-04-2021,16:45,"Gary Sinise (Mac Taylor), Melina Kanakaredes (Stella Bonasera), Carmine Giovinazzo (Danny Messer), Anna Belknap (Lindsay Monroe), Hill Harper (Sheldon Hawkes)",club-rtl,2008,CSI: NY,11,25, Misdaadserie,Reeks,5
07-04-2021,17:30,"Tom Selleck (Magnum), John Hillerman (Higgins), Roger E Mosley (TC), Larry Manetti (Orville 'Rick' Wright)",club-rtl,1980,Magnum,12,18, Voetbal,Sport,1
07-04-2021,18:20,"Tom Selleck (Magnum), John Hillerman (Higgins), Roger E Mosley (TC), Larry Manetti (Orville 'Rick' Wright)",club-rtl,1980,Magnum,13,18, Voetbal,Sport,1
07-04-2021,19:15,"William L Petersen (Gil Grissom), Marg Helgenberger (Catherine Willows), Gary Dourdan (Warrick Brown), George Eads (Nick Stokes), Jorja Fox (Sara Sidel)",club-rtl,2005,C.S.I.: Crime Scene Investigation,2,24, Magazine,Sport,6
07-04-2021,20:10,-,club-rtl,-,UEFA Champions League,-,-, Weerbericht,Nieuws,-
07-04-2021,21:00,-,club-rtl,2021,UEFA Champions League,-,-, Homeshoppingprogramma,Informatief,-
07-04-2021,22:45,-,club-rtl,-,Champions League (résumé),-,-,-,Serie,-
07-04-2021,23:45,-,club-rtl,-,Météo Club,-,-, Homeshoppingprogramma,Informatief,-
07-04-2021,23:50,-,club-rtl,-,Télé-achat,-,-,-,Serie,1
07-04-2021,05:00,-,club-rtl,-,RTL De Journal,-,-,-,Magazine,-
07-04-2021,05:30,-,club-rtl,-,Télé-achat,-,-, Kleuterprogramma,Jeugdprogramma,1
07-04-2021,21:25,-,KETNET,2021,Geen uitzending,-,-, Animatie,Reeks,-
07-04-2021,03:20,-,LA DEUX,2020,L'Internet Show (Boucle de nuit),3,25, Animatie,Reeks,2020
07-04-2021,06:00,-,KETNET,2020,Tik Tak,35,52, Animatie,Jeugdprogramma,2
07-04-2021,06:05,-,KETNET,-,Bumba in Australie,5,10, Animatie,Jeugdprogramma,1
07-04-2021,06:10,-,KETNET,2017,Clangers,5,26, Kleuterprogramma,Jeugdprogramma,2
07-04-2021,06:20,-,KETNET,-,Ollie,31,52, Jeugd,Jeugdprogramma,1
07-04-2021,06:25,-,KETNET,-,Bing,5,78, Jeugd,Jeugdprogramma,1
07-04-2021,06:30,-,KETNET,2020,Tik Tak,36,52, Animatie,Jeugdprogramma,2
07-04-2021,06:35,Emeric Montagnese,KETNET,2016,Yetili vertelt,39,-, Automagazine,Serie,1
07-04-2021,06:45,-,KETNET,-,Kaatjes Tralalaatjes,5,50, Kleuterprogramma,Jeugdprogramma,1
07-04-2021,06:55,-,KETNET,2017,No-No,31,52, Jeugd,Jeugdprogramma,1
07-04-2021,06:00,-,LA DEUX,2021,Le réveil de tipik,66,-, Kleuterprogramma,Jeugdprogramma,2021
07-04-2021,07:02,-,KETNET,-,Sarah beweegt,5,10, Animatie,Jeugdprogramma,1
07-04-2021,07:05,-,KETNET,2019,Dropje,5,26, Jeugdserie,Reeks,1
07-04-2021,07:12,-,KETNET,-,Sarah leest voor,3,5, Animatie,Jeugdprogramma,1
07-04-2021,07:15,-,KETNET,2017,Bob de Bouwer,2,26, Animatie,Jeugdprogramma,21
07-04-2021,07:27,-,KETNET,2020,Samson & Marie,19,109, Jeugd,Jeugdprogramma,1
07-04-2021,07:35,-,KETNET,2021,Tok Tok,11,78,-,Jeugdprogramma,1
07-04-2021,07:40,-,KETNET,2020,Moka's fantastische avonturen,22,-, Animatiefilm,Film,1
07-04-2021,07:50,-,KETNET,2017,Kosmoo,8,13, Lifestyle,Magazine,2
