Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
25-01-2021,18:20,"Johnny Galecki (Leonard Hofstadter), Jim Parsons (Sheldon Cooper), Kaley Cuoco (Penny Hofstadter), Kunal Nayyar (Raj Koothrappali), Simon Helberg (Howard Wolowitz)",vtm3,2018,The Big Bang Theory,2,24, Komische Serie,Reeks,12
25-01-2021,18:45,"Freddie Highmore (Shaun Murphy), Nicholas Gonzalez (Neil Melendez), Antonia Thomas (Claire Browne), Fiona Gubelmann (Morgan Reznick), Christina Chang (Audrey Lim)",vtm3,2018,The Good Doctor,11,18, Dramaserie,Reeks,2
25-01-2021,18:20,-,vtm4,2016,Zware Jongens - Police Interceptors,6,10, Realityreeks,Reportage,11
25-01-2021,19:55,-,vijf,2017,Zo Man Zo Vrouw,7,10, Reality-show,Serie,10
25-01-2021,19:15,"Ray Meagher (Alf Stewart), Georgie Parker (Roo Stewart), Ada Nicodemou (Leah Patterson), Emily Symons (Marilyn Chambers), Lynne McGranger (Irene Roberts)",vtm2,2019,Home and Away,97,230, Soap,Reeks,32
25-01-2021,19:50,-,vtm2,2019,Ramsay's 24 Hours to Hell and Back,8,10, Reality-show,Serie,2
25-01-2021,19:45,"Shemar Moore (Daniel 'Hondo' Harrelson), Stephanie Sigman (Jessica Cortez), Alex Russell (Jim Street), Jay Harrington (David 'Deacon' Kay)",vtm3,2017,S.W.A.T.,13,22, Actieserie,Reeks,1
25-01-2021,19:15,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,36,90, Komische Serie,Reeks,2
25-01-2021,19:40,"Charlie Sheen (Charlie Goodson), Shawnee Smith (Jennifer Goodson), Noureen DeWulf (Lacey), Michael Arden (Patrick), Derek Richardson (Nolan)",vtm4,2013,Anger Management,37,90, Komische Serie,Reeks,2
25-01-2021,20:35,"Tom Payne (Malcolm Bright), Lou Diamond Phillips (Gil Arroyo), Halston Sage (Ainsley Whitly), Aurora Perrineau (Dani Powell), Frank Harts (JT Tarmel)",vijf,2019,Prodigal son,5,22, Misdaadserie,Reeks,1
25-01-2021,20:40,-,vtm2,2020,SAS: Who Dares Wins Australia,4,12, Reality-show,Serie,1
25-01-2021,20:40,"Chloë Grace Moretz (Cassie Sullivan), Nick Robinson (Ben Parish), Alex Roe (Evan Walker), Ron Livingston (Oliver Sullivan), Maggie Siff (Lisa Sullivan)",vtm3,2016,The 5th Wave,-,-, Sf-film,Film,-
25-01-2021,20:05,"Nelly Frijda (Ma Flodder), Coen van Vrijberghe de Coningh (Johnnie), Herman Passchier (Opa), Tatjana Simic (dochter Kees), Stefan de Walle (zoon Kees)",vtm4,1993,Flodder,3,13, Komische Serie,Reeks,1
25-01-2021,20:40,"Denzel Washington (Anthony 'Hub' Hubbard), Annette Bening (Elise Kraft / Sharon Bridger), Bruce Willis (William Devereaux), Sami Bouajila (Samir), Tony Shalhoub (Frank Haddad)",vtm4,1998,The Siege,-,-, Misdaadfilm,Film,-
25-01-2021,21:35,"Tom Payne (Malcolm Bright), Lou Diamond Phillips (Gil Arroyo), Halston Sage (Ainsley Whitly), Aurora Perrineau (Dani Powell), Frank Harts (JT Tarmel)",vijf,2019,Prodigal son,6,22, Misdaadserie,Reeks,1
25-01-2021,21:40,-,vtm2,2020,Costa Belgica,1,7, Realityreeks,Reportage,1
25-01-2021,22:30,"Stan Van Samang (Steve Van Hamel), Mathijs F. Scheepers (Michael Van Acker), Inge Paulussen (Anouk Storme), Jelle De Beule, Sven De Leijer",vijf,2016,Vermist,4,10, Misdaadserie,Reeks,7
25-01-2021,22:40,-,vtm2,2021,Missie Callcenter,2,2, Realityreeks,Reportage,1
25-01-2021,22:45,"Forest Whitaker (Bumpy Johnson), Lucy Fry (Stella Gigante), Nigel Thatch (Malcolm X), Ilfenesh Hadera (Mayme Johnson), Kelvin Harrison Jr. (Teddy Greene)",vtm3,2019,Godfather of Harlem,8,10, Misdaadserie,Reeks,1
